t_delta,datetime,visibility
1576378,2024-05-29 11:49:45.499 MESZ(+0200),130.78523254394531
1577379,2024-05-29 11:49:46.500 MESZ(+0200),130.87069702148438
1578379,2024-05-29 11:49:47.500 MESZ(+0200),130.87913513183594
1579379,2024-05-29 11:49:48.500 MESZ(+0200),130.880126953125
1580379,2024-05-29 11:49:49.500 MESZ(+0200),129.64144897460938
1581379,2024-05-29 11:49:50.500 MESZ(+0200),127.3951416015625
1582379,2024-05-29 11:49:51.500 MESZ(+0200),121.04619598388672
1583380,2024-05-29 11:49:52.501 MESZ(+0200),119.56859588623047
1584380,2024-05-29 11:49:53.501 MESZ(+0200),118.65589141845703
1585381,2024-05-29 11:49:54.502 MESZ(+0200),116.06450653076172
1586381,2024-05-29 11:49:55.502 MESZ(+0200),113.12502288818359
1587381,2024-05-29 11:49:56.502 MESZ(+0200),110.9615478515625
1588381,2024-05-29 11:49:57.502 MESZ(+0200),110.44760131835938
1589382,2024-05-29 11:49:58.503 MESZ(+0200),109.55642700195312
1590382,2024-05-29 11:49:59.503 MESZ(+0200),109.34838104248047
1591383,2024-05-29 11:50:00.504 MESZ(+0200),109.32765960693359
1592384,2024-05-29 11:50:01.505 MESZ(+0200),109.70494842529297
1593384,2024-05-29 11:50:02.505 MESZ(+0200),111.83013916015625
1594384,2024-05-29 11:50:03.505 MESZ(+0200),113.25733947753906
1595385,2024-05-29 11:50:04.506 MESZ(+0200),115.18865966796875
