t_delta,datetime,visibility
2212648,2024-02-28 12:42:26.608 MEZ(+0100),234.8299560546875
2213649,2024-02-28 12:42:27.609 MEZ(+0100),235.45013427734375
2214649,2024-02-28 12:42:28.609 MEZ(+0100),237.32667541503906
2215649,2024-02-28 12:42:29.609 MEZ(+0100),236.27041625976562
2216649,2024-02-28 12:42:30.609 MEZ(+0100),235.69464111328125
2217649,2024-02-28 12:42:31.609 MEZ(+0100),233.60113525390625
2218650,2024-02-28 12:42:32.610 MEZ(+0100),234.85868835449219
2219650,2024-02-28 12:42:33.610 MEZ(+0100),233.51882934570312
2220651,2024-02-28 12:42:34.611 MEZ(+0100),233.38555908203125
2221651,2024-02-28 12:42:35.611 MEZ(+0100),228.86962890625
2222651,2024-02-28 12:42:36.611 MEZ(+0100),228.37101745605469
2223651,2024-02-28 12:42:37.611 MEZ(+0100),228.37101745605469
2224652,2024-02-28 12:42:38.612 MEZ(+0100),226.81361389160156
2225652,2024-02-28 12:42:39.612 MEZ(+0100),225.96463012695312
2226652,2024-02-28 12:42:40.612 MEZ(+0100),227.95294189453125
2227652,2024-02-28 12:42:41.612 MEZ(+0100),228.27940368652344
2228653,2024-02-28 12:42:42.613 MEZ(+0100),228.810302734375
2229653,2024-02-28 12:42:43.613 MEZ(+0100),227.96795654296875
2230653,2024-02-28 12:42:44.613 MEZ(+0100),228.1552734375
2231653,2024-02-28 12:42:45.613 MEZ(+0100),228.45698547363281
2232653,2024-02-28 12:42:46.613 MEZ(+0100),228.82820129394531
2233653,2024-02-28 12:42:47.613 MEZ(+0100),229.42437744140625
2234653,2024-02-28 12:42:48.613 MEZ(+0100),229.08302307128906
2235653,2024-02-28 12:42:49.613 MEZ(+0100),229.44996643066406
2236653,2024-02-28 12:42:50.613 MEZ(+0100),229.0855712890625
2237654,2024-02-28 12:42:51.614 MEZ(+0100),227.09065246582031
2238654,2024-02-28 12:42:52.614 MEZ(+0100),225.33827209472656
2239654,2024-02-28 12:42:53.614 MEZ(+0100),224.671630859375
2240654,2024-02-28 12:42:54.614 MEZ(+0100),224.70143127441406
2241654,2024-02-28 12:42:55.614 MEZ(+0100),224.60807800292969
2242654,2024-02-28 12:42:56.614 MEZ(+0100),224.59881591796875
2243654,2024-02-28 12:42:57.614 MEZ(+0100),224.59797668457031
2244654,2024-02-28 12:42:58.614 MEZ(+0100),222.9991455078125
2245654,2024-02-28 12:42:59.614 MEZ(+0100),223.30532836914062
2246655,2024-02-28 12:43:00.615 MEZ(+0100),222.95628356933594
2247655,2024-02-28 12:43:01.615 MEZ(+0100),221.1805419921875
2248655,2024-02-28 12:43:02.615 MEZ(+0100),220.65203857421875
2249655,2024-02-28 12:43:03.615 MEZ(+0100),219.9908447265625
2250655,2024-02-28 12:43:04.615 MEZ(+0100),219.92489624023438
2251655,2024-02-28 12:43:05.615 MEZ(+0100),220.06402587890625
2252656,2024-02-28 12:43:06.616 MEZ(+0100),219.93226623535156
2253657,2024-02-28 12:43:07.617 MEZ(+0100),219.79786682128906
2254657,2024-02-28 12:43:08.617 MEZ(+0100),219.90568542480469
2255657,2024-02-28 12:43:09.617 MEZ(+0100),219.82441711425781
2256657,2024-02-28 12:43:10.617 MEZ(+0100),219.787109375
2257657,2024-02-28 12:43:11.617 MEZ(+0100),219.783447265625
2258657,2024-02-28 12:43:12.617 MEZ(+0100),219.78302001953125
2259658,2024-02-28 12:43:13.618 MEZ(+0100),219.72474670410156
2260658,2024-02-28 12:43:14.618 MEZ(+0100),219.77705383300781
2261658,2024-02-28 12:43:15.618 MEZ(+0100),219.78237915039062
2262659,2024-02-28 12:43:16.619 MEZ(+0100),219.78291320800781
2263659,2024-02-28 12:43:17.619 MEZ(+0100),219.72477722167969
2264660,2024-02-28 12:43:18.620 MEZ(+0100),219.78120422363281
2265660,2024-02-28 12:43:19.620 MEZ(+0100),220.75611877441406
2266660,2024-02-28 12:43:20.620 MEZ(+0100),220.75611877441406
2267660,2024-02-28 12:43:21.620 MEZ(+0100),220.61918640136719
2268660,2024-02-28 12:43:22.620 MEZ(+0100),220.09945678710938
2269660,2024-02-28 12:43:23.620 MEZ(+0100),222.09608459472656
2270660,2024-02-28 12:43:24.620 MEZ(+0100),222.71560668945312
2271661,2024-02-28 12:43:25.621 MEZ(+0100),221.46151733398438
2272661,2024-02-28 12:43:26.621 MEZ(+0100),222.03169250488281
2273661,2024-02-28 12:43:27.621 MEZ(+0100),222.08872985839844
2274661,2024-02-28 12:43:28.621 MEZ(+0100),222.09446716308594
2275662,2024-02-28 12:43:29.622 MEZ(+0100),221.10983276367188
2276663,2024-02-28 12:43:30.623 MEZ(+0100),221.24748229980469
2277664,2024-02-28 12:43:31.624 MEZ(+0100),222.48068237304688
2278664,2024-02-28 12:43:32.624 MEZ(+0100),223.13299560546875
2279665,2024-02-28 12:43:33.625 MEZ(+0100),223.34873962402344
2280665,2024-02-28 12:43:34.625 MEZ(+0100),223.34040832519531
2281666,2024-02-28 12:43:35.626 MEZ(+0100),222.58148193359375
2282666,2024-02-28 12:43:36.626 MEZ(+0100),223.35836791992188
2283666,2024-02-28 12:43:37.626 MEZ(+0100),223.46649169921875
2284666,2024-02-28 12:43:38.626 MEZ(+0100),223.47731018066406
2285666,2024-02-28 12:43:39.626 MEZ(+0100),223.47819519042969
2286666,2024-02-28 12:43:40.626 MEZ(+0100),222.62510681152344
2287666,2024-02-28 12:43:41.626 MEZ(+0100),221.4012451171875
2288667,2024-02-28 12:43:42.627 MEZ(+0100),220.12345886230469
2289667,2024-02-28 12:43:43.627 MEZ(+0100),220.12266540527344
2290667,2024-02-28 12:43:44.627 MEZ(+0100),220.17152404785156
2291667,2024-02-28 12:43:45.627 MEZ(+0100),219.5938720703125
2292668,2024-02-28 12:43:46.628 MEZ(+0100),216.45933532714844
2293668,2024-02-28 12:43:47.628 MEZ(+0100),215.26902770996094
2294668,2024-02-28 12:43:48.628 MEZ(+0100),215.33161926269531
2295669,2024-02-28 12:43:49.629 MEZ(+0100),215.07341003417969
2296670,2024-02-28 12:43:50.630 MEZ(+0100),215.04757690429688
2297670,2024-02-28 12:43:51.630 MEZ(+0100),215.04501342773438
2298670,2024-02-28 12:43:52.630 MEZ(+0100),215.30918884277344
2299670,2024-02-28 12:43:53.630 MEZ(+0100),217.1778564453125
2300670,2024-02-28 12:43:54.630 MEZ(+0100),217.36662292480469
2301670,2024-02-28 12:43:55.630 MEZ(+0100),221.12135314941406
2302670,2024-02-28 12:43:56.630 MEZ(+0100),217.75520324707031
2303671,2024-02-28 12:43:57.631 MEZ(+0100),217.42439270019531
2304671,2024-02-28 12:43:58.631 MEZ(+0100),217.39125061035156
2305671,2024-02-28 12:43:59.631 MEZ(+0100),220.21435546875
2306672,2024-02-28 12:44:00.632 MEZ(+0100),219.83638000488281
2307672,2024-02-28 12:44:01.632 MEZ(+0100),222.5595703125
2308672,2024-02-28 12:44:02.632 MEZ(+0100),225.51055908203125
2309676,2024-02-28 12:44:03.636 MEZ(+0100),223.41935729980469
2310676,2024-02-28 12:44:04.636 MEZ(+0100),222.97244262695312
2311677,2024-02-28 12:44:05.637 MEZ(+0100),222.97244262695312
2312677,2024-02-28 12:44:06.637 MEZ(+0100),222.55470275878906
2313677,2024-02-28 12:44:07.637 MEZ(+0100),222.79634094238281
2314677,2024-02-28 12:44:08.637 MEZ(+0100),222.91033935546875
2315677,2024-02-28 12:44:09.637 MEZ(+0100),222.92169189453125
2316677,2024-02-28 12:44:10.637 MEZ(+0100),222.92282104492188
2317677,2024-02-28 12:44:11.637 MEZ(+0100),222.92295837402344
2318677,2024-02-28 12:44:12.637 MEZ(+0100),222.92295837402344
2319677,2024-02-28 12:44:13.637 MEZ(+0100),222.92295837402344
2320678,2024-02-28 12:44:14.638 MEZ(+0100),219.94711303710938
2321679,2024-02-28 12:44:15.639 MEZ(+0100),219.10395812988281
2322679,2024-02-28 12:44:16.639 MEZ(+0100),219.08245849609375
2323679,2024-02-28 12:44:17.639 MEZ(+0100),219.65455627441406
2324679,2024-02-28 12:44:18.639 MEZ(+0100),219.58627319335938
2325679,2024-02-28 12:44:19.639 MEZ(+0100),219.24627685546875
2326679,2024-02-28 12:44:20.639 MEZ(+0100),219.21243286132812
2327679,2024-02-28 12:44:21.639 MEZ(+0100),217.75456237792969
2328679,2024-02-28 12:44:22.639 MEZ(+0100),216.44322204589844
2329679,2024-02-28 12:44:23.639 MEZ(+0100),216.11593627929688
2330679,2024-02-28 12:44:24.639 MEZ(+0100),216.87612915039062
2331679,2024-02-28 12:44:25.639 MEZ(+0100),218.69874572753906
2332680,2024-02-28 12:44:26.640 MEZ(+0100),217.044677734375
2333680,2024-02-28 12:44:27.640 MEZ(+0100),216.8807373046875
2334680,2024-02-28 12:44:28.640 MEZ(+0100),218.67039489746094
2335680,2024-02-28 12:44:29.640 MEZ(+0100),220.25804138183594
2336680,2024-02-28 12:44:30.640 MEZ(+0100),220.77479553222656
2337680,2024-02-28 12:44:31.640 MEZ(+0100),224.31930541992188
2338680,2024-02-28 12:44:32.640 MEZ(+0100),225.84259033203125
2339681,2024-02-28 12:44:33.641 MEZ(+0100),225.99609375
2340681,2024-02-28 12:44:34.641 MEZ(+0100),226.98963928222656
2341681,2024-02-28 12:44:35.641 MEZ(+0100),226.41899108886719
2342681,2024-02-28 12:44:36.641 MEZ(+0100),226.15103149414062
2343681,2024-02-28 12:44:37.641 MEZ(+0100),226.15510559082031
2344682,2024-02-28 12:44:38.642 MEZ(+0100),226.15559387207031
2345682,2024-02-28 12:44:39.642 MEZ(+0100),226.12474060058594
2346682,2024-02-28 12:44:40.642 MEZ(+0100),224.95790100097656
2347682,2024-02-28 12:44:41.642 MEZ(+0100),224.41604614257812
2348682,2024-02-28 12:44:42.642 MEZ(+0100),224.45320129394531
2349682,2024-02-28 12:44:43.642 MEZ(+0100),225.9842529296875
2350682,2024-02-28 12:44:44.642 MEZ(+0100),224.73551940917969
2351682,2024-02-28 12:44:45.642 MEZ(+0100),225.67454528808594
2352683,2024-02-28 12:44:46.643 MEZ(+0100),225.28695678710938
2353683,2024-02-28 12:44:47.643 MEZ(+0100),226.96987915039062
2354683,2024-02-28 12:44:48.643 MEZ(+0100),226.10841369628906
2355683,2024-02-28 12:44:49.643 MEZ(+0100),226.26936340332031
2356683,2024-02-28 12:44:50.643 MEZ(+0100),226.03872680664062
2357683,2024-02-28 12:44:51.643 MEZ(+0100),225.04591369628906
2358683,2024-02-28 12:44:52.643 MEZ(+0100),225.04591369628906
2359684,2024-02-28 12:44:53.644 MEZ(+0100),222.75949096679688
2360684,2024-02-28 12:44:54.644 MEZ(+0100),223.95811462402344
2361684,2024-02-28 12:44:55.644 MEZ(+0100),223.40177917480469
2362684,2024-02-28 12:44:56.644 MEZ(+0100),221.84451293945312
2363684,2024-02-28 12:44:57.644 MEZ(+0100),220.70846557617188
2364684,2024-02-28 12:44:58.644 MEZ(+0100),220.36106872558594
2365685,2024-02-28 12:44:59.645 MEZ(+0100),216.03141784667969
2366685,2024-02-28 12:45:00.645 MEZ(+0100),211.90916442871094
2367685,2024-02-28 12:45:01.645 MEZ(+0100),212.10321044921875
2368685,2024-02-28 12:45:02.645 MEZ(+0100),210.82820129394531
2369685,2024-02-28 12:45:03.645 MEZ(+0100),209.03483581542969
2370685,2024-02-28 12:45:04.645 MEZ(+0100),207.07345581054688
2371685,2024-02-28 12:45:05.645 MEZ(+0100),206.46858215332031
2372685,2024-02-28 12:45:06.645 MEZ(+0100),206.408203125
2373685,2024-02-28 12:45:07.645 MEZ(+0100),208.04399108886719
2374685,2024-02-28 12:45:08.645 MEZ(+0100),208.39595031738281
2375685,2024-02-28 12:45:09.645 MEZ(+0100),210.34956359863281
2376686,2024-02-28 12:45:10.646 MEZ(+0100),212.17111206054688
2377686,2024-02-28 12:45:11.646 MEZ(+0100),212.35494995117188
2378686,2024-02-28 12:45:12.646 MEZ(+0100),213.34022521972656
2379686,2024-02-28 12:45:13.646 MEZ(+0100),215.56932067871094
2380687,2024-02-28 12:45:14.647 MEZ(+0100),215.79489135742188
2381687,2024-02-28 12:45:15.647 MEZ(+0100),214.93443298339844
2382687,2024-02-28 12:45:16.647 MEZ(+0100),214.57135009765625
2383687,2024-02-28 12:45:17.647 MEZ(+0100),214.53504943847656
2384687,2024-02-28 12:45:18.647 MEZ(+0100),213.61305236816406
2385688,2024-02-28 12:45:19.648 MEZ(+0100),213.40718078613281
2386688,2024-02-28 12:45:20.648 MEZ(+0100),213.47328186035156
2387689,2024-02-28 12:45:21.649 MEZ(+0100),213.42066955566406
2388690,2024-02-28 12:45:22.650 MEZ(+0100),213.38795471191406
2389691,2024-02-28 12:45:23.651 MEZ(+0100),212.83888244628906
2390691,2024-02-28 12:45:24.651 MEZ(+0100),213.0789794921875
2391691,2024-02-28 12:45:25.651 MEZ(+0100),212.24244689941406
2392691,2024-02-28 12:45:26.651 MEZ(+0100),212.58821105957031
2393692,2024-02-28 12:45:27.652 MEZ(+0100),212.62287902832031
2394692,2024-02-28 12:45:28.652 MEZ(+0100),212.62635803222656
2395692,2024-02-28 12:45:29.652 MEZ(+0100),212.0621337890625
2396692,2024-02-28 12:45:30.652 MEZ(+0100),211.83499145507812
2397692,2024-02-28 12:45:31.652 MEZ(+0100),212.40554809570312
2398692,2024-02-28 12:45:32.652 MEZ(+0100),212.60455322265625
2399693,2024-02-28 12:45:33.653 MEZ(+0100),214.14790344238281
2400693,2024-02-28 12:45:34.653 MEZ(+0100),214.60809326171875
2401693,2024-02-28 12:45:35.653 MEZ(+0100),218.59556579589844
2402693,2024-02-28 12:45:36.653 MEZ(+0100),221.21286010742188
2403693,2024-02-28 12:45:37.653 MEZ(+0100),221.21286010742188
2404693,2024-02-28 12:45:38.653 MEZ(+0100),224.26438903808594
2405693,2024-02-28 12:45:39.653 MEZ(+0100),225.07162475585938
2406693,2024-02-28 12:45:40.653 MEZ(+0100),225.15266418457031
2407694,2024-02-28 12:45:41.654 MEZ(+0100),226.31170654296875
2408694,2024-02-28 12:45:42.654 MEZ(+0100),226.91806030273438
2409694,2024-02-28 12:45:43.654 MEZ(+0100),228.30601501464844
2410694,2024-02-28 12:45:44.654 MEZ(+0100),229.84791564941406
2411694,2024-02-28 12:45:45.654 MEZ(+0100),231.62538146972656
2412694,2024-02-28 12:45:46.654 MEZ(+0100),232.55728149414062
2413694,2024-02-28 12:45:47.654 MEZ(+0100),232.87977600097656
2414695,2024-02-28 12:45:48.655 MEZ(+0100),233.04849243164062
2415695,2024-02-28 12:45:49.655 MEZ(+0100),233.201904296875
2416695,2024-02-28 12:45:50.655 MEZ(+0100),233.97927856445312
2417695,2024-02-28 12:45:51.655 MEZ(+0100),234.25588989257812
2418695,2024-02-28 12:45:52.655 MEZ(+0100),234.2835693359375
2419695,2024-02-28 12:45:53.655 MEZ(+0100),233.46186828613281
2420695,2024-02-28 12:45:54.655 MEZ(+0100),234.06202697753906
2421695,2024-02-28 12:45:55.655 MEZ(+0100),234.26408386230469
2422695,2024-02-28 12:45:56.655 MEZ(+0100),234.28425598144531
2423695,2024-02-28 12:45:57.655 MEZ(+0100),235.83001708984375
2424696,2024-02-28 12:45:58.656 MEZ(+0100),235.98564147949219
2425696,2024-02-28 12:45:59.656 MEZ(+0100),238.23399353027344
2426696,2024-02-28 12:46:00.656 MEZ(+0100),239.046630859375
2427697,2024-02-28 12:46:01.657 MEZ(+0100),239.67570495605469
2428697,2024-02-28 12:46:02.657 MEZ(+0100),240.02264404296875
2429698,2024-02-28 12:46:03.658 MEZ(+0100),240.52769470214844
2430698,2024-02-28 12:46:04.658 MEZ(+0100),240.68911743164062
2431698,2024-02-28 12:46:05.658 MEZ(+0100),240.7401123046875
2432698,2024-02-28 12:46:06.658 MEZ(+0100),240.63465881347656
2433699,2024-02-28 12:46:07.659 MEZ(+0100),240.25776672363281
2434699,2024-02-28 12:46:08.659 MEZ(+0100),239.76779174804688
2435699,2024-02-28 12:46:09.659 MEZ(+0100),239.28068542480469
2436699,2024-02-28 12:46:10.659 MEZ(+0100),236.53010559082031
2437700,2024-02-28 12:46:11.660 MEZ(+0100),235.62001037597656
2438701,2024-02-28 12:46:12.661 MEZ(+0100),230.54229736328125
2439701,2024-02-28 12:46:13.661 MEZ(+0100),229.55340576171875
2440701,2024-02-28 12:46:14.661 MEZ(+0100),226.87770080566406
2441701,2024-02-28 12:46:15.661 MEZ(+0100),224.80563354492188
2442701,2024-02-28 12:46:16.661 MEZ(+0100),224.59303283691406
2443701,2024-02-28 12:46:17.661 MEZ(+0100),225.98258972167969
2444702,2024-02-28 12:46:18.662 MEZ(+0100),226.52410888671875
2445702,2024-02-28 12:46:19.662 MEZ(+0100),227.16799926757812
2446703,2024-02-28 12:46:20.663 MEZ(+0100),229.11930847167969
2447703,2024-02-28 12:46:21.663 MEZ(+0100),232.66616821289062
2448704,2024-02-28 12:46:22.664 MEZ(+0100),232.66616821289062
2449704,2024-02-28 12:46:23.664 MEZ(+0100),235.09173583984375
2450704,2024-02-28 12:46:24.664 MEZ(+0100),235.33708190917969
2451704,2024-02-28 12:46:25.664 MEZ(+0100),235.99880981445312
2452704,2024-02-28 12:46:26.664 MEZ(+0100),238.10478210449219
2453705,2024-02-28 12:46:27.665 MEZ(+0100),238.42597961425781
2454705,2024-02-28 12:46:28.665 MEZ(+0100),238.3839111328125
2455706,2024-02-28 12:46:29.666 MEZ(+0100),235.66273498535156
2456707,2024-02-28 12:46:30.667 MEZ(+0100),235.25505065917969
2457708,2024-02-28 12:46:31.668 MEZ(+0100),235.2476806640625
2458708,2024-02-28 12:46:32.668 MEZ(+0100),234.74684143066406
2459708,2024-02-28 12:46:33.668 MEZ(+0100),233.07084655761719
2460708,2024-02-28 12:46:34.668 MEZ(+0100),232.90461730957031
2461708,2024-02-28 12:46:35.668 MEZ(+0100),232.23506164550781
2462708,2024-02-28 12:46:36.668 MEZ(+0100),232.82087707519531
2463709,2024-02-28 12:46:37.669 MEZ(+0100),232.18186950683594
2464709,2024-02-28 12:46:38.669 MEZ(+0100),232.16307067871094
2465709,2024-02-28 12:46:39.669 MEZ(+0100),231.35194396972656
2466709,2024-02-28 12:46:40.669 MEZ(+0100),231.27095031738281
2467710,2024-02-28 12:46:41.670 MEZ(+0100),231.12863159179688
2468711,2024-02-28 12:46:42.671 MEZ(+0100),230.70751953125
2469711,2024-02-28 12:46:43.671 MEZ(+0100),231.07221984863281
2470711,2024-02-28 12:46:44.671 MEZ(+0100),231.21084594726562
2471712,2024-02-28 12:46:45.672 MEZ(+0100),234.80369567871094
2472712,2024-02-28 12:46:46.672 MEZ(+0100),234.30424499511719
2473713,2024-02-28 12:46:47.673 MEZ(+0100),235.11883544921875
2474713,2024-02-28 12:46:48.673 MEZ(+0100),231.50721740722656
2475713,2024-02-28 12:46:49.673 MEZ(+0100),234.30274963378906
2476716,2024-02-28 12:46:50.676 MEZ(+0100),235.11886596679688
2477716,2024-02-28 12:46:51.676 MEZ(+0100),235.10043334960938
2478716,2024-02-28 12:46:52.676 MEZ(+0100),236.03591918945312
2479716,2024-02-28 12:46:53.676 MEZ(+0100),241.65650939941406
2480716,2024-02-28 12:46:54.676 MEZ(+0100),242.695556640625
2481716,2024-02-28 12:46:55.676 MEZ(+0100),242.11331176757812
2482716,2024-02-28 12:46:56.676 MEZ(+0100),242.05523681640625
2483716,2024-02-28 12:46:57.676 MEZ(+0100),238.42123413085938
2484716,2024-02-28 12:46:58.676 MEZ(+0100),241.02359008789062
2485717,2024-02-28 12:46:59.677 MEZ(+0100),239.34132385253906
2486718,2024-02-28 12:47:00.678 MEZ(+0100),236.59718322753906
2487719,2024-02-28 12:47:01.679 MEZ(+0100),235.90052795410156
2488719,2024-02-28 12:47:02.679 MEZ(+0100),234.58531188964844
2489720,2024-02-28 12:47:03.680 MEZ(+0100),234.45445251464844
2490720,2024-02-28 12:47:04.680 MEZ(+0100),234.44155883789062
2491720,2024-02-28 12:47:05.680 MEZ(+0100),234.44155883789062
2492720,2024-02-28 12:47:06.680 MEZ(+0100),235.97476196289062
2493720,2024-02-28 12:47:07.680 MEZ(+0100),235.83847045898438
2494720,2024-02-28 12:47:08.680 MEZ(+0100),235.69056701660156
2495721,2024-02-28 12:47:09.681 MEZ(+0100),235.39703369140625
2496721,2024-02-28 12:47:10.681 MEZ(+0100),235.64643859863281
2497721,2024-02-28 12:47:11.681 MEZ(+0100),239.22462463378906
2498721,2024-02-28 12:47:12.681 MEZ(+0100),241.03048706054688
2499721,2024-02-28 12:47:13.681 MEZ(+0100),243.00502014160156
2500721,2024-02-28 12:47:14.681 MEZ(+0100),244.91897583007812
2501721,2024-02-28 12:47:15.681 MEZ(+0100),247.30940246582031
2502721,2024-02-28 12:47:16.681 MEZ(+0100),249.20309448242188
2503721,2024-02-28 12:47:17.681 MEZ(+0100),252.07315063476562
2504721,2024-02-28 12:47:18.681 MEZ(+0100),252.63514709472656
2505722,2024-02-28 12:47:19.682 MEZ(+0100),252.65168762207031
2506722,2024-02-28 12:47:20.682 MEZ(+0100),253.46739196777344
2507722,2024-02-28 12:47:21.682 MEZ(+0100),250.91438293457031
2508722,2024-02-28 12:47:22.682 MEZ(+0100),245.15415954589844
2509722,2024-02-28 12:47:23.682 MEZ(+0100),244.5928955078125
2510723,2024-02-28 12:47:24.683 MEZ(+0100),242.83416748046875
2511723,2024-02-28 12:47:25.683 MEZ(+0100),241.79142761230469
2512723,2024-02-28 12:47:26.683 MEZ(+0100),241.58183288574219
2513723,2024-02-28 12:47:27.683 MEZ(+0100),240.97528076171875
2514723,2024-02-28 12:47:28.683 MEZ(+0100),240.91471862792969
2515723,2024-02-28 12:47:29.683 MEZ(+0100),240.35545349121094
2516723,2024-02-28 12:47:30.683 MEZ(+0100),240.125244140625
2517723,2024-02-28 12:47:31.683 MEZ(+0100),240.102294921875
2518724,2024-02-28 12:47:32.684 MEZ(+0100),241.2713623046875
2519724,2024-02-28 12:47:33.684 MEZ(+0100),245.91009521484375
2520724,2024-02-28 12:47:34.684 MEZ(+0100),247.68159484863281
2521724,2024-02-28 12:47:35.684 MEZ(+0100),251.31706237792969
2522724,2024-02-28 12:47:36.684 MEZ(+0100),251.87837219238281
2523725,2024-02-28 12:47:37.685 MEZ(+0100),259.98104858398438
2524725,2024-02-28 12:47:38.685 MEZ(+0100),264.83697509765625
2525725,2024-02-28 12:47:39.685 MEZ(+0100),265.54623413085938
2526725,2024-02-28 12:47:40.685 MEZ(+0100),265.81436157226562
2527725,2024-02-28 12:47:41.685 MEZ(+0100),266.71694946289062
2528725,2024-02-28 12:47:42.685 MEZ(+0100),268.79879760742188
2529726,2024-02-28 12:47:43.686 MEZ(+0100),267.6279296875
2530726,2024-02-28 12:47:44.686 MEZ(+0100),267.35208129882812
2531726,2024-02-28 12:47:45.686 MEZ(+0100),267.05081176757812
2532726,2024-02-28 12:47:46.686 MEZ(+0100),266.7615966796875
2533726,2024-02-28 12:47:47.686 MEZ(+0100),263.3240966796875
2534727,2024-02-28 12:47:48.687 MEZ(+0100),263.3240966796875
2535727,2024-02-28 12:47:49.687 MEZ(+0100),259.99127197265625
2536727,2024-02-28 12:47:50.687 MEZ(+0100),259.49935913085938
2537728,2024-02-28 12:47:51.688 MEZ(+0100),252.7738037109375
2538728,2024-02-28 12:47:52.688 MEZ(+0100),250.10044860839844
2539728,2024-02-28 12:47:53.688 MEZ(+0100),248.19998168945312
2540728,2024-02-28 12:47:54.688 MEZ(+0100),246.87049865722656
2541728,2024-02-28 12:47:55.688 MEZ(+0100),246.59133911132812
2542729,2024-02-28 12:47:56.689 MEZ(+0100),246.24578857421875
2543729,2024-02-28 12:47:57.689 MEZ(+0100),246.06494140625
2544729,2024-02-28 12:47:58.689 MEZ(+0100),246.04673767089844
2545729,2024-02-28 12:47:59.689 MEZ(+0100),246.04483032226562
2546729,2024-02-28 12:48:00.689 MEZ(+0100),246.04481506347656
2547730,2024-02-28 12:48:01.690 MEZ(+0100),245.23710632324219
2548730,2024-02-28 12:48:02.690 MEZ(+0100),244.90251159667969
2549730,2024-02-28 12:48:03.690 MEZ(+0100),245.67430114746094
2550730,2024-02-28 12:48:04.690 MEZ(+0100),246.19078063964844
2551730,2024-02-28 12:48:05.690 MEZ(+0100),246.82369995117188
2552730,2024-02-28 12:48:06.690 MEZ(+0100),246.88702392578125
