t_delta,datetime,visibility
1189277,2024-02-28 14:30:26.253 MEZ(+0100),154.7681884765625
1190277,2024-02-28 14:30:27.253 MEZ(+0100),168.091064453125
1191277,2024-02-28 14:30:28.253 MEZ(+0100),169.55271911621094
1192277,2024-02-28 14:30:29.253 MEZ(+0100),169.70036315917969
1193277,2024-02-28 14:30:30.253 MEZ(+0100),169.7152099609375
1194278,2024-02-28 14:30:31.254 MEZ(+0100),169.71682739257812
1195279,2024-02-28 14:30:32.255 MEZ(+0100),136.47468566894531
1196279,2024-02-28 14:30:33.255 MEZ(+0100),128.71025085449219
1197279,2024-02-28 14:30:34.255 MEZ(+0100),127.26919555664062
1198279,2024-02-28 14:30:35.255 MEZ(+0100),126.34901428222656
1199280,2024-02-28 14:30:36.256 MEZ(+0100),125.53862762451172
1200280,2024-02-28 14:30:37.256 MEZ(+0100),125.24150085449219
1201280,2024-02-28 14:30:38.256 MEZ(+0100),124.45291137695312
1202280,2024-02-28 14:30:39.256 MEZ(+0100),124.57729339599609
1203281,2024-02-28 14:30:40.257 MEZ(+0100),124.38700103759766
1204281,2024-02-28 14:30:41.257 MEZ(+0100),124.30401611328125
1205281,2024-02-28 14:30:42.257 MEZ(+0100),124.48601531982422
1206281,2024-02-28 14:30:43.257 MEZ(+0100),125.07887268066406
1207281,2024-02-28 14:30:44.257 MEZ(+0100),125.69717407226562
1208281,2024-02-28 14:30:45.257 MEZ(+0100),126.0543212890625
1209281,2024-02-28 14:30:46.257 MEZ(+0100),126.00107574462891
1210282,2024-02-28 14:30:47.258 MEZ(+0100),126.00107574462891
1211282,2024-02-28 14:30:48.258 MEZ(+0100),126.45048522949219
1212282,2024-02-28 14:30:49.258 MEZ(+0100),126.56184387207031
1213283,2024-02-28 14:30:50.259 MEZ(+0100),126.57304382324219
1214283,2024-02-28 14:30:51.259 MEZ(+0100),125.88113403320312
1215283,2024-02-28 14:30:52.259 MEZ(+0100),126.38288116455078
1216284,2024-02-28 14:30:53.260 MEZ(+0100),126.97113037109375
1217284,2024-02-28 14:30:54.260 MEZ(+0100),127.20845031738281
1218284,2024-02-28 14:30:55.260 MEZ(+0100),127.23226928710938
1219284,2024-02-28 14:30:56.260 MEZ(+0100),129.89358520507812
1220284,2024-02-28 14:30:57.260 MEZ(+0100),132.23440551757812
1221284,2024-02-28 14:30:58.260 MEZ(+0100),133.47097778320312
1222284,2024-02-28 14:30:59.260 MEZ(+0100),133.59590148925781
1223284,2024-02-28 14:31:00.260 MEZ(+0100),133.70877075195312
1224285,2024-02-28 14:31:01.261 MEZ(+0100),133.7518310546875
1225285,2024-02-28 14:31:02.261 MEZ(+0100),133.99118041992188
1226285,2024-02-28 14:31:03.261 MEZ(+0100),133.78010559082031
1227285,2024-02-28 14:31:04.261 MEZ(+0100),133.6585693359375
1228285,2024-02-28 14:31:05.261 MEZ(+0100),132.05429077148438
1229285,2024-02-28 14:31:06.261 MEZ(+0100),131.25076293945312
1230285,2024-02-28 14:31:07.261 MEZ(+0100),131.17095947265625
1231285,2024-02-28 14:31:08.261 MEZ(+0100),131.16304016113281
1232286,2024-02-28 14:31:09.262 MEZ(+0100),131.97238159179688
1233287,2024-02-28 14:31:10.263 MEZ(+0100),134.146728515625
1234287,2024-02-28 14:31:11.263 MEZ(+0100),136.79627990722656
1235287,2024-02-28 14:31:12.263 MEZ(+0100),139.42198181152344
1236288,2024-02-28 14:31:13.264 MEZ(+0100),140.35101318359375
1237288,2024-02-28 14:31:14.264 MEZ(+0100),146.50335693359375
1238289,2024-02-28 14:31:15.265 MEZ(+0100),154.37869262695312
1239289,2024-02-28 14:31:16.265 MEZ(+0100),170.55363464355469
1240289,2024-02-28 14:31:17.265 MEZ(+0100),176.50898742675781
1241289,2024-02-28 14:31:18.265 MEZ(+0100),177.12785339355469
1242291,2024-02-28 14:31:19.267 MEZ(+0100),177.18998718261719
1243291,2024-02-28 14:31:20.267 MEZ(+0100),178.69389343261719
1244291,2024-02-28 14:31:21.267 MEZ(+0100),178.845703125
1245292,2024-02-28 14:31:22.268 MEZ(+0100),177.42036437988281
1246292,2024-02-28 14:31:23.268 MEZ(+0100),170.85177612304688
1247292,2024-02-28 14:31:24.268 MEZ(+0100),168.29545593261719
1248292,2024-02-28 14:31:25.268 MEZ(+0100),164.287109375
1249292,2024-02-28 14:31:26.268 MEZ(+0100),162.26972961425781
1250293,2024-02-28 14:31:27.269 MEZ(+0100),159.50787353515625
1251293,2024-02-28 14:31:28.269 MEZ(+0100),156.70060729980469
1252293,2024-02-28 14:31:29.269 MEZ(+0100),154.89537048339844
1253293,2024-02-28 14:31:30.269 MEZ(+0100),154.89537048339844
1254293,2024-02-28 14:31:31.269 MEZ(+0100),150.14030456542969
1255293,2024-02-28 14:31:32.269 MEZ(+0100),149.02053833007812
1256293,2024-02-28 14:31:33.269 MEZ(+0100),144.45553588867188
1257293,2024-02-28 14:31:34.269 MEZ(+0100),139.51541137695312
1258294,2024-02-28 14:31:35.270 MEZ(+0100),133.76528930664062
1259294,2024-02-28 14:31:36.270 MEZ(+0100),130.95137023925781
1260294,2024-02-28 14:31:37.270 MEZ(+0100),130.4246826171875
1261294,2024-02-28 14:31:38.270 MEZ(+0100),130.37217712402344
1262294,2024-02-28 14:31:39.270 MEZ(+0100),128.42889404296875
1263294,2024-02-28 14:31:40.270 MEZ(+0100),130.36048889160156
1264294,2024-02-28 14:31:41.270 MEZ(+0100),130.61753845214844
1265295,2024-02-28 14:31:42.271 MEZ(+0100),132.24699401855469
1266296,2024-02-28 14:31:43.272 MEZ(+0100),134.24629211425781
1267296,2024-02-28 14:31:44.272 MEZ(+0100),135.4881591796875
1268296,2024-02-28 14:31:45.272 MEZ(+0100),136.2574462890625
1269296,2024-02-28 14:31:46.272 MEZ(+0100),136.30003356933594
1270297,2024-02-28 14:31:47.273 MEZ(+0100),136.30429077148438
1271297,2024-02-28 14:31:48.273 MEZ(+0100),136.30465698242188
1272297,2024-02-28 14:31:49.273 MEZ(+0100),136.3048095703125
1273297,2024-02-28 14:31:50.273 MEZ(+0100),133.25863647460938
1274297,2024-02-28 14:31:51.273 MEZ(+0100),132.18183898925781
1275297,2024-02-28 14:31:52.273 MEZ(+0100),128.27040100097656
1276297,2024-02-28 14:31:53.273 MEZ(+0100),124.43721008300781
1277298,2024-02-28 14:31:54.274 MEZ(+0100),123.93019866943359
1278298,2024-02-28 14:31:55.274 MEZ(+0100),123.87965393066406
1279298,2024-02-28 14:31:56.274 MEZ(+0100),124.7117919921875
1280298,2024-02-28 14:31:57.274 MEZ(+0100),126.32886505126953
1281299,2024-02-28 14:31:58.275 MEZ(+0100),134.24221801757812
1282299,2024-02-28 14:31:59.275 MEZ(+0100),140.61231994628906
1283300,2024-02-28 14:32:00.276 MEZ(+0100),143.40510559082031
1284300,2024-02-28 14:32:01.276 MEZ(+0100),143.69058227539062
1285300,2024-02-28 14:32:02.276 MEZ(+0100),143.71916198730469
1286300,2024-02-28 14:32:03.276 MEZ(+0100),143.72206115722656
1287301,2024-02-28 14:32:04.277 MEZ(+0100),143.72235107421875
1288301,2024-02-28 14:32:05.277 MEZ(+0100),141.10911560058594
1289301,2024-02-28 14:32:06.277 MEZ(+0100),138.36820983886719
1290302,2024-02-28 14:32:07.278 MEZ(+0100),137.34104919433594
1291302,2024-02-28 14:32:08.278 MEZ(+0100),137.02760314941406
1292302,2024-02-28 14:32:09.278 MEZ(+0100),134.21548461914062
1293302,2024-02-28 14:32:10.278 MEZ(+0100),133.0562744140625
1294302,2024-02-28 14:32:11.278 MEZ(+0100),133.30656433105469
1295302,2024-02-28 14:32:12.278 MEZ(+0100),134.72738647460938
1296303,2024-02-28 14:32:13.279 MEZ(+0100),134.72738647460938
1297303,2024-02-28 14:32:14.279 MEZ(+0100),135.91329956054688
1298303,2024-02-28 14:32:15.279 MEZ(+0100),137.02839660644531
1299304,2024-02-28 14:32:16.280 MEZ(+0100),137.94020080566406
1300304,2024-02-28 14:32:17.280 MEZ(+0100),138.69166564941406
1301304,2024-02-28 14:32:18.280 MEZ(+0100),138.42240905761719
1302304,2024-02-28 14:32:19.280 MEZ(+0100),137.59259033203125
1303305,2024-02-28 14:32:20.281 MEZ(+0100),137.5438232421875
1304305,2024-02-28 14:32:21.281 MEZ(+0100),137.53895568847656
1305305,2024-02-28 14:32:22.281 MEZ(+0100),137.39849853515625
1306305,2024-02-28 14:32:23.281 MEZ(+0100),137.38450622558594
1307305,2024-02-28 14:32:24.281 MEZ(+0100),137.52301025390625
1308306,2024-02-28 14:32:25.282 MEZ(+0100),137.53683471679688
1309307,2024-02-28 14:32:26.283 MEZ(+0100),140.38250732421875
1310307,2024-02-28 14:32:27.283 MEZ(+0100),141.18038940429688
1311307,2024-02-28 14:32:28.283 MEZ(+0100),146.97137451171875
1312308,2024-02-28 14:32:29.284 MEZ(+0100),152.697265625
